2025-12-28 16:45:54,702:INFO:RewardSystem reset.
2025-12-28 16:45:54,702:INFO:Connected to SpaceCadetPinball shared memory
2025-12-28 16:45:54,702:INFO:Connected to SpaceCadetPinball shared memory - using direct ball position!
2025-12-28 16:45:54,702:INFO:GameControl initialized
2025-12-28 16:45:54,705:INFO:PinballEnv initialized with observation shape (240, 320, 3)
2025-12-28 16:45:59,329:INFO:RewardSystem reset.
2025-12-28 17:27:31,203:INFO:BALL: (6.6, -10.3) speed=8.3 score=259750
2025-12-28 17:27:31,228:INFO:BALL: (6.8, -10.1) speed=8.5 score=259750
2025-12-28 17:27:31,252:INFO:BALL: (6.7, -10.0) speed=4.6 score=259750
2025-12-28 17:27:31,276:INFO:BALL: (6.6, -10.0) speed=4.6 score=259750
2025-12-28 17:27:31,301:INFO:BALL: (6.5, -10.0) speed=4.6 score=259750
2025-12-28 17:27:31,331:INFO:BALL: (6.3, -10.0) speed=4.6 score=259750
2025-12-28 17:27:31,355:INFO:BALL: (6.3, -10.0) speed=4.6 score=259750
2025-12-28 17:27:31,379:INFO:BALL: (6.1, -9.9) speed=4.6 score=259750
2025-12-28 17:27:31,410:INFO:BALL: (6.0, -9.9) speed=4.7 score=259750
2025-12-28 17:27:31,441:INFO:BALL: (5.9, -9.8) speed=4.8 score=259750
2025-12-28 17:27:31,464:INFO:BALL: (5.8, -9.8) speed=4.9 score=259750
2025-12-28 17:27:31,488:INFO:BALL: (5.7, -9.7) speed=5.0 score=259750
2025-12-28 17:27:31,519:INFO:BALL: (5.6, -9.7) speed=5.1 score=259750
2025-12-28 17:27:31,549:INFO:BALL: (5.4, -9.6) speed=5.3 score=259750
2025-12-28 17:27:31,573:INFO:BALL: (5.3, -9.5) speed=5.4 score=259750
2025-12-28 17:27:31,597:INFO:BALL: (5.2, -9.5) speed=5.5 score=259750
2025-12-28 17:27:31,622:INFO:BALL: (5.1, -9.3) speed=5.7 score=259750
2025-12-28 17:27:31,654:INFO:BALL: (5.0, -9.2) speed=5.9 score=259750
2025-12-28 17:27:31,685:INFO:BALL: (4.8, -9.1) speed=6.2 score=259750
2025-12-28 17:27:31,729:INFO:BALL: (4.7, -8.9) speed=6.4 score=259750
2025-12-28 17:27:31,769:INFO:BALL: (4.5, -8.7) speed=6.8 score=259750
2025-12-28 17:27:31,812:INFO:BALL: (4.3, -8.4) speed=7.1 score=259750
2025-12-28 17:27:31,849:INFO:BALL: (4.2, -8.2) speed=7.4 score=259750
2025-12-28 17:27:31,886:INFO:BALL: (4.1, -8.1) speed=7.6 score=259750
2025-12-28 17:27:31,930:INFO:BALL: (3.9, -7.8) speed=8.0 score=259750
2025-12-28 17:27:31,962:INFO:BALL: (3.8, -7.6) speed=8.2 score=259750
2025-12-28 17:27:31,994:INFO:BALL: (3.7, -7.4) speed=8.5 score=259750
2025-12-28 17:27:32,024:INFO:BALL: (3.6, -7.2) speed=8.7 score=259750
2025-12-28 17:27:32,054:INFO:BALL: (3.4, -6.9) speed=9.0 score=259750
2025-12-28 17:27:32,085:INFO:BALL: (3.3, -6.6) speed=9.3 score=259750
2025-12-28 17:27:32,113:INFO:BALL: (3.2, -6.4) speed=9.6 score=259750
2025-12-28 17:27:32,145:INFO:BALL: (3.1, -6.1) speed=9.9 score=259750
2025-12-28 17:27:32,175:INFO:BALL: (3.0, -5.8) speed=10.2 score=259750
2025-12-28 17:27:32,230:INFO:BALL: (2.7, -5.2) speed=10.7 score=259750
2025-12-28 17:27:32,281:INFO:BALL: (2.6, -4.8) speed=11.1 score=259750
2025-12-28 17:27:32,319:INFO:BALL: (2.4, -4.4) speed=11.4 score=259750
2025-12-28 17:27:32,350:INFO:BALL: (2.3, -4.0) speed=11.7 score=259750
2025-12-28 17:27:32,396:INFO:BALL: (2.2, -3.5) speed=12.1 score=259750
2025-12-28 17:27:32,451:INFO:BALL: (1.9, -2.8) speed=12.6 score=259750
2025-12-28 17:27:32,487:INFO:BALL: (1.8, -2.5) speed=12.9 score=259750
2025-12-28 17:27:32,537:INFO:BALL: (1.7, -1.8) speed=13.4 score=259750
2025-12-28 17:27:32,582:INFO:BALL: (1.5, -1.2) speed=13.8 score=259750
2025-12-28 17:27:32,622:INFO:BALL: (1.3, -0.6) speed=14.2 score=259750
2025-12-28 17:27:32,658:INFO:BALL: (1.2, -0.2) speed=14.4 score=259750
2025-12-28 17:27:32,690:INFO:BALL: (1.1, 0.4) speed=14.8 score=259750
2025-12-28 17:27:32,719:INFO:BALL: (1.0, 0.7) speed=15.0 score=259750
2025-12-28 17:27:32,749:INFO:BALL: (0.9, 1.1) speed=15.2 score=259750
2025-12-28 17:27:32,779:INFO:BALL: (0.8, 1.7) speed=15.5 score=259750
2025-12-28 17:27:32,809:INFO:BALL: (0.7, 1.9) speed=15.6 score=259750
2025-12-28 17:27:32,841:INFO:BALL: (0.6, 2.6) speed=16.0 score=259750
2025-12-28 17:27:32,870:INFO:BALL: (0.5, 3.1) speed=16.3 score=259750
2025-12-28 17:27:32,894:INFO:BALL: (0.4, 3.3) speed=16.4 score=259750
2025-12-28 17:27:32,924:INFO:BALL: (0.3, 3.8) speed=16.7 score=259750
2025-12-28 17:27:32,948:INFO:BALL: (0.3, 4.0) speed=16.8 score=259750
2025-12-28 17:27:32,971:INFO:BALL: (0.2, 4.5) speed=17.0 score=259750
2025-12-28 17:27:33,003:INFO:BALL: (0.1, 5.0) speed=17.3 score=259750
2025-12-28 17:27:33,034:INFO:BALL: (-0.0, 5.6) speed=17.6 score=259750
2025-12-28 17:27:33,066:INFO:BALL: (-0.1, 6.0) speed=17.8 score=259750
2025-12-28 17:27:33,094:INFO:BALL: (-0.2, 6.6) speed=18.0 score=259750
2025-12-28 17:27:33,118:INFO:BALL: (-0.3, 6.9) speed=18.2 score=259750
2025-12-28 17:27:33,142:INFO:BALL: (-0.3, 7.4) speed=18.4 score=259750
2025-12-28 17:27:33,167:INFO:BALL: (-0.4, 7.7) speed=18.5 score=259750
2025-12-28 17:27:33,191:INFO:BALL: (-0.5, 8.3) speed=18.8 score=259750
2025-12-28 17:27:33,216:INFO:BALL: (-0.6, 8.8) speed=19.0 score=259750
2025-12-28 17:27:33,247:INFO:BALL: (-0.7, 9.4) speed=19.3 score=259750
2025-12-28 17:27:33,275:INFO:BALL: (-0.7, 9.8) speed=19.4 score=259750
2025-12-28 17:27:33,300:INFO:BALL: (-0.9, 10.4) speed=19.7 score=259750
2025-12-28 17:27:33,330:INFO:BALL: (-0.8, 10.1) speed=14.7 score=259750
2025-12-28 17:27:33,355:INFO:BALL: (-0.7, 9.6) speed=14.2 score=259750
2025-12-28 17:27:33,379:INFO:BALL: (-0.7, 9.4) speed=14.0 score=259750
2025-12-28 17:27:33,409:INFO:BALL: (-0.6, 9.0) speed=13.5 score=259750
2025-12-28 17:27:33,433:INFO:BALL: (-0.6, 8.8) speed=13.3 score=259750
2025-12-28 17:27:33,457:INFO:BALL: (-0.5, 8.4) speed=12.8 score=259750
2025-12-28 17:27:33,482:INFO:BALL: (-0.4, 8.0) speed=12.4 score=259750
2025-12-28 17:27:33,512:INFO:BALL: (-0.4, 7.8) speed=12.2 score=259750
2025-12-28 17:27:33,536:INFO:BALL: (-0.3, 7.5) speed=11.8 score=259750
2025-12-28 17:27:33,568:INFO:BALL: (-0.2, 7.1) speed=11.3 score=259750
2025-12-28 17:27:33,597:INFO:BALL: (-0.2, 6.9) speed=11.0 score=259750
2025-12-28 17:27:33,621:INFO:BALL: (-0.1, 6.7) speed=10.7 score=259750
2025-12-28 17:27:33,651:INFO:BALL: (-0.0, 6.3) speed=10.2 score=259750
2025-12-28 17:27:33,682:INFO:BALL: (0.0, 6.1) speed=9.9 score=259750
2025-12-28 17:27:33,711:INFO:BALL: (0.1, 5.8) speed=9.5 score=259750
2025-12-28 17:27:33,735:INFO:BALL: (0.1, 5.6) speed=9.1 score=259750
2025-12-28 17:27:33,760:INFO:BALL: (0.2, 5.4) speed=8.9 score=259750
2025-12-28 17:27:33,785:INFO:BALL: (0.2, 5.2) speed=8.5 score=259750
2025-12-28 17:27:33,816:INFO:BALL: (0.3, 4.9) speed=8.1 score=259750
2025-12-28 17:27:33,839:INFO:BALL: (0.3, 4.8) speed=8.0 score=259750
2025-12-28 17:27:33,871:INFO:BALL: (0.4, 4.6) speed=7.6 score=259750
2025-12-28 17:27:33,900:INFO:BALL: (0.5, 4.4) speed=7.1 score=259750
2025-12-28 17:27:33,924:INFO:BALL: (0.5, 4.2) speed=6.8 score=259750
2025-12-28 17:27:33,948:INFO:BALL: (0.6, 4.0) speed=6.4 score=259750
2025-12-28 17:27:33,973:INFO:BALL: (0.6, 3.9) speed=6.2 score=259750
2025-12-28 17:27:33,997:INFO:BALL: (0.7, 3.8) speed=5.8 score=259750
2025-12-28 17:27:34,027:INFO:BALL: (0.7, 3.7) speed=5.6 score=259750
2025-12-28 17:27:34,051:INFO:BALL: (0.8, 3.5) speed=5.3 score=259750
2025-12-28 17:27:34,076:INFO:BALL: (0.8, 3.5) speed=5.1 score=259750
2025-12-28 17:27:34,100:INFO:BALL: (0.9, 3.3) speed=4.7 score=259750
2025-12-28 17:27:34,131:INFO:BALL: (0.9, 3.2) speed=4.4 score=259750
2025-12-28 17:27:34,161:INFO:BALL: (1.0, 3.1) speed=4.1 score=259750
2025-12-28 17:27:34,184:INFO:BALL: (1.1, 3.0) speed=3.7 score=259750
2025-12-28 17:27:34,210:INFO:BALL: (1.1, 3.0) speed=3.5 score=259750
2025-12-28 17:27:34,233:INFO:BALL: (1.2, 2.9) speed=3.3 score=259750
2025-12-28 17:27:34,257:INFO:BALL: (1.2, 2.9) speed=3.1 score=259750
2025-12-28 17:27:34,282:INFO:BALL: (1.3, 2.8) speed=2.8 score=259750
2025-12-28 17:27:34,306:INFO:BALL: (1.3, 2.8) speed=2.7 score=259750
2025-12-28 17:27:34,330:INFO:BALL: (1.3, 2.7) speed=2.5 score=259750
2025-12-28 17:27:34,353:INFO:BALL: (1.4, 2.7) speed=2.4 score=259750
2025-12-28 17:27:34,379:INFO:BALL: (1.4, 2.7) speed=2.2 score=259750
2025-12-28 17:27:34,409:INFO:BALL: (1.5, 2.7) speed=2.0 score=259750
2025-12-28 17:27:34,440:INFO:BALL: (1.6, 2.6) speed=2.0 score=259750
2025-12-28 17:27:34,470:INFO:BALL: (1.6, 2.7) speed=2.0 score=259750
2025-12-28 17:27:34,500:INFO:BALL: (1.7, 2.7) speed=2.0 score=259750
2025-12-28 17:27:34,523:INFO:BALL: (1.7, 2.7) speed=2.1 score=259750
2025-12-28 17:27:34,549:INFO:BALL: (1.8, 2.7) speed=2.3 score=259750
2025-12-28 17:27:34,579:INFO:BALL: (1.8, 2.8) speed=2.5 score=259750
2025-12-28 17:27:34,610:INFO:BALL: (1.9, 2.8) speed=2.7 score=259750
2025-12-28 17:27:34,639:INFO:BALL: (1.9, 2.9) speed=2.9 score=259750
2025-12-28 17:27:34,668:INFO:BALL: (2.0, 2.9) speed=3.1 score=259750
2025-12-28 17:27:34,694:INFO:BALL: (2.0, 3.0) speed=3.4 score=259750
2025-12-28 17:27:34,724:INFO:BALL: (2.1, 3.1) speed=3.7 score=259750
2025-12-28 17:27:34,755:INFO:BALL: (2.1, 3.2) speed=3.9 score=259750
2025-12-28 17:27:34,778:INFO:BALL: (2.2, 3.3) speed=4.2 score=259750
2025-12-28 17:27:34,803:INFO:BALL: (2.2, 3.4) speed=4.4 score=259750
2025-12-28 17:27:34,833:INFO:BALL: (2.3, 3.5) speed=4.7 score=259750
2025-12-28 17:27:34,856:INFO:BALL: (2.3, 3.6) speed=4.9 score=259750
2025-12-28 17:27:34,881:INFO:BALL: (2.4, 3.7) speed=5.2 score=259750
2025-12-28 17:27:34,907:INFO:BALL: (2.4, 3.9) speed=5.5 score=259750
2025-12-28 17:27:34,929:INFO:BALL: (2.5, 3.9) speed=5.6 score=259750
2025-12-28 17:27:34,955:INFO:BALL: (2.5, 4.1) speed=5.9 score=259750
2025-12-28 17:27:34,985:INFO:BALL: (2.6, 4.3) speed=6.3 score=259750
2025-12-28 17:27:35,015:INFO:BALL: (2.6, 4.5) speed=6.6 score=259750
2025-12-28 17:27:35,039:INFO:BALL: (2.6, 4.6) speed=6.7 score=259750
2025-12-28 17:27:35,064:INFO:BALL: (2.7, 4.8) speed=7.1 score=259750
2025-12-28 17:27:35,089:INFO:BALL: (2.7, 4.9) speed=7.2 score=259750
2025-12-28 17:27:35,118:INFO:BALL: (2.8, 5.1) speed=7.5 score=259750
2025-12-28 17:27:35,148:INFO:BALL: (2.8, 5.3) speed=7.8 score=259750
2025-12-28 17:27:35,172:INFO:BALL: (2.9, 5.6) speed=8.1 score=259750
2025-12-28 17:27:35,196:INFO:BALL: (2.9, 5.7) speed=8.3 score=259750
2025-12-28 17:27:35,221:INFO:BALL: (3.0, 6.0) speed=8.6 score=259750
2025-12-28 17:27:35,245:INFO:BALL: (3.0, 6.1) speed=8.8 score=259750
2025-12-28 17:27:35,268:INFO:BALL: (3.1, 6.4) speed=9.1 score=259750
2025-12-28 17:27:35,293:INFO:BALL: (3.1, 6.6) speed=9.3 score=259750
2025-12-28 17:27:35,319:INFO:BALL: (3.1, 6.8) speed=9.5 score=259750
2025-12-28 17:27:35,347:INFO:BALL: (3.2, 7.1) speed=9.8 score=259750
2025-12-28 17:27:35,372:INFO:BALL: (3.2, 7.4) speed=10.1 score=259750
2025-12-28 17:27:35,403:INFO:BALL: (3.3, 7.7) speed=10.4 score=259750
2025-12-28 17:27:35,432:INFO:BALL: (3.2, 7.8) speed=22.4 score=260250
2025-12-28 17:27:35,456:INFO:BALL: (2.5, 7.8) speed=22.2 score=260250
2025-12-28 17:27:35,482:INFO:BALL: (1.8, 7.8) speed=22.1 score=260250
2025-12-28 17:27:35,506:INFO:BALL: (1.5, 7.8) speed=22.0 score=260250
2025-12-28 17:27:35,536:INFO:BALL: (0.7, 7.8) speed=21.9 score=260250
2025-12-28 17:27:35,566:INFO:BALL: (-0.0, 7.8) speed=21.8 score=260250
2025-12-28 17:27:35,597:INFO:BALL: (-0.5, 7.9) speed=21.6 score=260250
2025-12-28 17:27:35,627:INFO:BALL: (-1.2, 7.9) speed=21.5 score=260250
2025-12-28 17:27:35,662:INFO:BALL: (-1.9, 8.0) speed=21.4 score=260250
2025-12-28 17:27:35,693:INFO:BALL: (-2.4, 8.0) speed=21.3 score=260250
2025-12-28 17:27:35,717:INFO:BALL: (-3.1, 8.1) speed=21.2 score=260250
2025-12-28 17:27:35,742:INFO:BALL: (-2.8, 7.9) speed=30.4 score=260750
2025-12-28 17:27:35,766:INFO:BALL: (-2.2, 7.5) speed=30.1 score=260750
2025-12-28 17:27:35,796:INFO:BALL: (-1.4, 7.1) speed=29.7 score=260750
2025-12-28 17:27:35,820:INFO:BALL: (-1.0, 6.8) speed=29.5 score=260750
2025-12-28 17:27:35,844:INFO:BALL: (-0.2, 6.4) speed=29.1 score=260750
2025-12-28 17:27:35,869:INFO:BALL: (0.2, 6.2) speed=28.9 score=260750
2025-12-28 17:27:35,894:INFO:BALL: (0.8, 5.8) speed=28.6 score=260750
2025-12-28 17:27:35,917:INFO:BALL: (1.7, 5.4) speed=28.3 score=260750
2025-12-28 17:27:35,942:INFO:BALL: (2.2, 5.1) speed=28.0 score=260750
2025-12-28 17:27:35,972:INFO:BALL: (2.9, 4.8) speed=27.7 score=260750
2025-12-28 17:27:35,996:INFO:BALL: (3.6, 4.5) speed=27.5 score=260750
2025-12-28 17:27:36,021:INFO:BALL: (3.9, 4.3) speed=27.3 score=260750
2025-12-28 17:27:36,051:INFO:BALL: (3.8, 3.9) speed=21.3 score=261750
2025-12-28 17:27:36,074:INFO:BALL: (3.5, 3.8) speed=21.2 score=261750
2025-12-28 17:27:36,099:INFO:BALL: (2.9, 3.5) speed=20.9 score=261750
2025-12-28 17:27:36,123:INFO:BALL: (2.6, 3.3) speed=20.7 score=261750
2025-12-28 17:27:36,154:INFO:BALL: (1.9, 3.1) speed=20.4 score=261750
2025-12-28 17:27:36,185:INFO:BALL: (1.2, 2.7) speed=20.0 score=261750
2025-12-28 17:27:36,216:INFO:BALL: (0.8, 2.6) speed=19.9 score=261750
2025-12-28 17:27:36,245:INFO:BALL: (0.4, 2.5) speed=19.7 score=261750
2025-12-28 17:27:36,276:INFO:BALL: (-0.2, 2.2) speed=19.4 score=261750
2025-12-28 17:27:36,300:INFO:BALL: (-0.7, 2.1) speed=19.3 score=261750
2025-12-28 17:27:36,324:INFO:BALL: (-1.0, 2.0) speed=19.1 score=261750
2025-12-28 17:27:36,354:INFO:BALL: (-1.5, 1.8) speed=18.9 score=261750
2025-12-28 17:27:36,379:INFO:BALL: (-2.1, 1.7) speed=18.6 score=261750
2025-12-28 17:27:36,409:INFO:BALL: (-2.6, 1.5) speed=18.4 score=261750
2025-12-28 17:27:36,433:INFO:BALL: (-2.9, 1.4) speed=18.3 score=261750
2025-12-28 17:27:36,463:INFO:BALL: (-3.4, 1.3) speed=18.2 score=261750
2025-12-28 17:27:36,488:INFO:BALL: (-3.9, 1.2) speed=18.0 score=261750
2025-12-28 17:27:36,511:INFO:BALL: (-3.9, 0.8) speed=16.2 score=262250
2025-12-28 17:27:36,536:INFO:BALL: (-3.9, 0.5) speed=16.0 score=262250
2025-12-28 17:27:36,558:INFO:BALL: (-3.9, 0.2) speed=15.7 score=262250
2025-12-28 17:27:36,583:INFO:BALL: (-3.9, -0.2) speed=15.3 score=262250
2025-12-28 17:27:36,607:INFO:BALL: (-4.0, -0.5) speed=15.0 score=262250
2025-12-28 17:27:36,633:INFO:BALL: (-4.0, -0.9) speed=14.5 score=262250
2025-12-28 17:27:36,662:INFO:BALL: (-4.0, -1.4) speed=14.1 score=262250
2025-12-28 17:27:36,695:INFO:BALL: (-4.0, -1.8) speed=13.6 score=262250
2025-12-28 17:27:36,729:INFO:BALL: (-4.0, -2.2) speed=13.2 score=262250
2025-12-28 17:27:36,770:INFO:BALL: (-4.3, -2.6) speed=8.5 score=262250
2025-12-28 17:27:36,806:INFO:BALL: (-4.6, -2.7) speed=8.4 score=263250
2025-12-28 17:27:36,849:INFO:BALL: (-5.0, -2.8) speed=8.2 score=264250
2025-12-28 17:27:36,882:INFO:BALL: (-5.2, -2.9) speed=8.0 score=264750
2025-12-28 17:27:36,912:INFO:BALL: (-5.2, -3.0) speed=4.5 score=264750
2025-12-28 17:27:36,942:INFO:BALL: (-5.2, -3.2) speed=4.1 score=265250
2025-12-28 17:27:36,976:INFO:BALL: (-5.1, -3.3) speed=3.8 score=265250
2025-12-28 17:27:37,003:INFO:BALL: (-5.0, -3.4) speed=3.4 score=265250
2025-12-28 17:27:37,034:INFO:BALL: (-5.0, -3.4) speed=3.1 score=265750
2025-12-28 17:27:37,064:INFO:BALL: (-4.9, -3.5) speed=2.8 score=265750
2025-12-28 17:27:37,095:INFO:BALL: (-4.9, -3.6) speed=2.5 score=265750
2025-12-28 17:27:37,122:INFO:BALL: (-4.9, -3.6) speed=2.4 score=265750
2025-12-28 17:27:37,148:INFO:BALL: (-4.8, -3.6) speed=2.1 score=265750
2025-12-28 17:27:37,178:INFO:BALL: (-4.8, -3.6) speed=1.1 score=266250
2025-12-28 17:27:37,208:INFO:BALL: (-4.9, -3.6) speed=1.3 score=266250
2025-12-28 17:27:37,239:INFO:BALL: (-4.9, -3.5) speed=1.6 score=266250
2025-12-28 17:27:37,269:INFO:BALL: (-4.9, -3.5) speed=1.9 score=266250
2025-12-28 17:27:37,293:INFO:BALL: (-4.9, -3.4) speed=2.1 score=266250
2025-12-28 17:27:37,317:INFO:BALL: (-5.0, -3.4) speed=2.3 score=266250
2025-12-28 17:27:37,341:INFO:BALL: (-5.0, -3.3) speed=2.6 score=266250
2025-12-28 17:27:37,371:INFO:BALL: (-5.0, -3.3) speed=2.8 score=266750
2025-12-28 17:27:37,397:INFO:BALL: (-5.0, -3.2) speed=3.1 score=266750
2025-12-28 17:27:37,420:INFO:BALL: (-5.0, -3.2) speed=3.3 score=266750
2025-12-28 17:27:37,444:INFO:BALL: (-5.1, -3.1) speed=3.6 score=266750
2025-12-28 17:27:37,469:INFO:BALL: (-5.1, -2.9) speed=4.0 score=266750
2025-12-28 17:27:37,493:INFO:BALL: (-5.1, -2.9) speed=4.1 score=266750
2025-12-28 17:27:37,523:INFO:BALL: (-5.1, -2.8) speed=4.4 score=266750
2025-12-28 17:27:37,547:INFO:BALL: (-5.2, -2.6) speed=4.8 score=266750
2025-12-28 17:27:37,572:INFO:BALL: (-5.1, -2.5) speed=3.7 score=266750
2025-12-28 17:27:37,596:INFO:BALL: (-5.1, -2.5) speed=3.9 score=266750
2025-12-28 17:27:37,619:INFO:BALL: (-5.0, -2.4) speed=4.0 score=266750
2025-12-28 17:27:37,645:INFO:BALL: (-4.9, -2.3) speed=4.3 score=267250
2025-12-28 17:27:37,675:INFO:BALL: (-4.8, -2.1) speed=4.6 score=267750
2025-12-28 17:27:37,706:INFO:BALL: (-4.8, -2.0) speed=4.9 score=268250
2025-12-28 17:27:37,735:INFO:BALL: (-4.7, -1.9) speed=5.2 score=268750
2025-12-28 17:27:37,759:INFO:BALL: (-4.6, -1.8) speed=5.3 score=268750
2025-12-28 17:27:37,783:INFO:BALL: (-4.6, -1.7) speed=5.6 score=268750
2025-12-28 17:27:37,808:INFO:BALL: (-4.5, -1.5) speed=5.9 score=269250
2025-12-28 17:27:37,832:INFO:BALL: (-4.5, -1.4) speed=6.0 score=269250
2025-12-28 17:27:37,856:INFO:BALL: (-4.4, -1.3) speed=6.3 score=269250
2025-12-28 17:27:37,881:INFO:BALL: (-4.4, -1.2) speed=6.5 score=269250
2025-12-28 17:27:37,911:INFO:BALL: (-4.3, -1.0) speed=6.8 score=269250
2025-12-28 17:27:37,941:INFO:BALL: (-4.2, -0.8) speed=7.1 score=269750
2025-12-28 17:27:37,972:INFO:BALL: (-4.2, -0.5) speed=7.4 score=269750
2025-12-28 17:27:38,003:INFO:BALL: (-4.1, -0.3) speed=7.7 score=269750
2025-12-28 17:27:38,032:INFO:BALL: (-4.0, -0.1) speed=8.0 score=269750
2025-12-28 17:27:38,057:INFO:BALL: (-4.0, 0.0) speed=8.2 score=269750
2025-12-28 17:27:38,080:INFO:BALL: (-3.9, 0.2) speed=8.4 score=269750
2025-12-28 17:27:38,110:INFO:BALL: (-3.9, 0.5) speed=8.7 score=270250
2025-12-28 17:27:38,142:INFO:BALL: (-3.8, 0.7) speed=9.0 score=270250
2025-12-28 17:27:38,172:INFO:BALL: (-3.7, 1.0) speed=9.3 score=270250
2025-12-28 17:27:38,203:INFO:BALL: (-3.6, 1.3) speed=9.6 score=270250
2025-12-28 17:27:38,231:INFO:BALL: (-3.6, 1.6) speed=9.9 score=270250
2025-12-28 17:27:38,263:INFO:BALL: (-3.5, 1.9) speed=10.2 score=270250
2025-12-28 17:27:38,293:INFO:BALL: (-3.5, 2.2) speed=10.5 score=270250
2025-12-28 17:27:38,324:INFO:BALL: (-3.4, 2.4) speed=10.6 score=270250
2025-12-28 17:27:38,353:INFO:BALL: (-3.4, 2.6) speed=10.9 score=270250
2025-12-28 17:27:38,376:INFO:BALL: (-3.3, 3.0) speed=11.2 score=270250
2025-12-28 17:27:38,401:INFO:BALL: (-3.3, 3.1) speed=11.3 score=270250
2025-12-28 17:27:38,426:INFO:BALL: (-3.2, 3.5) speed=11.6 score=270250
2025-12-28 17:27:38,449:INFO:BALL: (-3.1, 3.8) speed=11.9 score=270250
2025-12-28 17:27:38,474:INFO:BALL: (-3.1, 4.0) speed=12.0 score=270250
2025-12-28 17:27:38,499:INFO:BALL: (-3.0, 4.4) speed=12.3 score=270250
2025-12-28 17:27:38,523:INFO:BALL: (-3.0, 4.6) speed=12.5 score=270250
2025-12-28 17:27:38,553:INFO:BALL: (-2.9, 5.0) speed=12.7 score=270250
2025-12-28 17:27:38,577:INFO:BALL: (-2.9, 5.2) speed=12.9 score=270250
2025-12-28 17:27:38,601:INFO:BALL: (-2.8, 5.6) speed=13.2 score=270250
2025-12-28 17:27:38,627:INFO:BALL: (-2.8, 6.0) speed=13.5 score=270250
2025-12-28 17:27:38,656:INFO:BALL: (-2.7, 6.3) speed=13.7 score=270250
2025-12-28 17:27:38,687:INFO:BALL: (-2.7, 6.6) speed=13.9 score=270250
2025-12-28 17:27:38,716:INFO:BALL: (-2.6, 7.2) speed=14.3 score=270250
2025-12-28 17:27:38,747:INFO:BALL: (-2.6, 7.4) speed=14.4 score=270250
2025-12-28 17:27:38,771:INFO:BALL: (-2.5, 7.9) speed=14.7 score=270250
2025-12-28 17:27:38,802:INFO:BALL: (-2.4, 8.4) speed=15.0 score=270250
2025-12-28 17:27:38,833:INFO:BALL: (-2.4, 8.8) speed=15.3 score=270250
2025-12-28 17:27:38,863:INFO:BALL: (-2.3, 9.3) speed=15.6 score=270250
2025-12-28 17:27:38,892:INFO:BALL: (-2.3, 9.8) speed=15.8 score=270250
2025-12-28 17:27:38,923:INFO:BALL: (-2.2, 10.3) speed=16.1 score=270250
2025-12-28 17:27:38,953:INFO:BALL: (-2.2, 10.8) speed=16.3 score=270250
2025-12-28 17:27:38,983:INFO:BALL: (-2.1, 11.3) speed=16.6 score=270250
2025-12-28 17:27:39,008:INFO:BALL: (-2.1, 11.5) speed=16.7 score=270250
2025-12-28 17:27:39,038:INFO:BALL: (-1.6, 11.5) speed=13.7 score=270250
2025-12-28 17:27:39,069:INFO:BALL: (-1.2, 11.4) speed=13.6 score=270250
2025-12-28 17:27:39,099:INFO:BALL: (-0.8, 11.3) speed=13.3 score=270250
2025-12-28 17:27:39,131:INFO:BALL: (-0.4, 11.2) speed=13.2 score=270250
2025-12-28 17:27:39,162:INFO:BALL: (0.0, 11.1) speed=13.0 score=270250
2025-12-28 17:27:39,190:INFO:BALL: (0.3, 11.0) speed=12.9 score=270250
2025-12-28 17:27:39,220:INFO:BALL: (0.1, 11.0) speed=9.6 score=270250
2025-12-28 17:27:39,250:INFO:BALL: (-0.2, 11.0) speed=9.5 score=270250
2025-12-28 17:27:39,281:INFO:BALL: (-0.4, 10.9) speed=9.5 score=270250
2025-12-28 17:27:39,313:INFO:BALL: (-0.7, 10.9) speed=9.4 score=270250
2025-12-28 17:27:39,343:INFO:BALL: (-1.0, 11.0) speed=9.4 score=270250
2025-12-28 17:27:39,372:INFO:BALL: (-1.3, 11.0) speed=9.3 score=270250
2025-12-28 17:27:39,402:INFO:BALL: (-1.4, 11.0) speed=9.3 score=270250
2025-12-28 17:27:39,434:INFO:BALL: (-1.9, 11.1) speed=9.3 score=270250
2025-12-28 17:27:39,464:INFO:BALL: (-2.0, 11.1) speed=9.3 score=270250
2025-12-28 17:27:39,499:INFO:BALL: (-2.3, 11.2) speed=9.4 score=270250
2025-12-28 17:27:39,529:INFO:BALL: (-2.6, 11.2) speed=9.4 score=270250
2025-12-28 17:27:39,560:INFO:BALL: (-2.7, 11.0) speed=5.3 score=270250
2025-12-28 17:27:39,590:INFO:BALL: (-2.7, 10.9) speed=5.1 score=270250
2025-12-28 17:27:39,621:INFO:BALL: (-2.8, 10.7) speed=4.7 score=270250
2025-12-28 17:27:39,652:INFO:BALL: (-2.9, 10.7) speed=2.5 score=270250
2025-12-28 17:27:39,682:INFO:BALL: (-2.9, 10.8) speed=2.8 score=270250
2025-12-28 17:27:39,713:INFO:BALL: (-2.9, 10.9) speed=3.1 score=270250
2025-12-28 17:27:39,742:INFO:BALL: (-3.0, 11.0) speed=3.4 score=270250
2025-12-28 17:27:39,774:INFO:BALL: (-2.9, 11.0) speed=1.7 score=270250
2025-12-28 17:27:39,803:INFO:BALL: (-2.9, 10.9) speed=1.6 score=270250
